    51		     9			1
   461		     9			1
    61		     9			1
   240		     9			1
   131		     9			1
   436		     9			1
    90		     9			1
    56		     9			1
    54		     9			1
    77		     9			1
   207		     9			1
    22		     9			1
   104		     9			1
     5		     9			1
    98		     9			1
    43		     9			1
   142		     9			1
   394		     9			1
   302		     9			1
   337		     9			1
    42		     9			1
   218		     9			1
    28		     9			1
    12		     9			1
   418		     9			1
    64		     9			1
   261		     9			1
   451		     9			1
   575		     9			1
    75		     9			1
   491		     9			1
   186		     9			1
   349		     9			1
     6		     9			1
    24		     9			1
    11		     9			1
    95		     9			1
    13		     9			1
   576		     9			1
   385		     9			1
    59		     9			1
    34		     9			1
   158		     9			1
   114		     9			1
   206		     9			1
    44		     9			1
    20		     9			1
   548		     9			1
   196		     9			1
   135		     9			1
   577		     9			1
    60		     9			1
   264		     9			1
   203		     9			1
   208		     9			1
   189		     9			1
    37		     9			1
    35		     9			1
   501		     9			1
    99		     9			1
   134		     9			1
    40		     9			1
   298		     9			1
    18		     9			1
    10		     9			1
   303		     9			1
   578		     9			1
   360		     9			1
   160		     9			1
   534		     9			1
   168		     9			1
   103		     9			1
   209		     9			1
   230		     9			1
    32		     9			1
   309		     9			1
   390		     9			1
    85		     9			1
   266		     9			1
   579		     9			1
   580		     9			-1
   126		     9			-1
   124		     9			-1
     1		     9			0
   247		    12			1
    17		    12			1
   223		    12			1
   224		    12			1
   581		    12			1
   335		    12			1
   387		    12			1
   145		    12			1
    16		    12			1
   136		    12			1
   365		    12			1
    36		    12			1
   102		    12			1
    37		    12			1
    13		    12			1
   360		    12			1
    98		    12			1
    46		    12			1
   582		    12			1
    54		    12			1
    28		    12			1
   583		    12			1
    94		    12			1
   114		    12			1
   501		    12			1
   209		    12			1
    85		    12			1
    43		    12			1
     4		    12			1
     6		    12			1
   584		    12			1
    53		    12			1
   585		    12			1
   586		    12			1
   190		    12			1
   366		    12			1
    86		    12			1
   339		    12			1
   587		    12			1
   264		    12			1
    15		    12			1
   328		    12			1
   208		    12			1
   313		    12			1
   498		    12			1
   138		    12			1
   218		    12			1
   239		    12			1
   358		    12			1
   575		    12			1
   367		    12			1
   296		    12			1
   150		    12			1
    42		    12			1
   211		    12			1
   349		    12			1
   157		    12			1
   588		    12			1
   249		    12			1
   198		    12			1
    51		    12			1
   261		    12			1
    52		    12			1
   548		    12			1
    44		    12			1
   354		    12			1
    77		    12			1
   282		    12			1
   302		    12			1
   113		    12			1
   222		    12			1
   589		    12			1
   379		    12			1
   294		    12			1
   241		    12			1
   322		    12			1
   267		    12			1
    11		    12			1
    20		    12			1
   272		    12			1
    63		    12			1
   334		    12			1
   437		    12			1
   108		    12			1
   590		    12			1
   591		    12			1
    97		    12			1
   135		    12			1
   571		    12			1
   263		    12			1
   592		    12			1
   221		    12			1
   555		    12			1
   105		    12			1
   125		    12			1
    47		    12			1
   331		    12			1
   448		    12			1
   158		    12			1
   342		    12			1
   436		    12			1
    69		    12			1
   392		    12			1
   258		    12			1
   217		    12			1
    39		    12			1
   445		    12			1
   495		    12			1
   207		    12			1
   593		    12			-1
   594		    12			-1
    55		    12			-1
   124		    12			-1
   595		    12			-1
   182		    12			-1
   450		    12			-1
   134		    12			-1
     7		    12			-1
   112		    12			-1
   337		    12			-1
   318		    12			-1
   203		    12			-1
   130		    12			-1
   596		    12			-1
   195		    12			-1
   323		    12			-1
   534		    12			-1
   465		    12			-1
   597		    12			-1
   468		    12			-1
   598		    12			-1
   599		    12			-1
   268		    12			-1
   431		    12			-1
   600		    12			-1
   601		    12			-1
   602		    12			-1
   123		    12			-1
   603		    12			-1
   320		    12			-1
   104		    12			-1
   390		    12			-1
    45		    12			-1
   256		    12			-1
   259		    12			0
    41		    12			0
   206		    12			0
   214		    12			0
   305		    12			0
   604		    12			0
   356		    12			0
   570		    12			0
   394		    12			0
   506		    12			0
    10		    12			0
   605		   606			1
   385		   606			1
    13		   606			1
   607		   606			1
    17		   606			1
    56		   606			1
   376		   606			1
   152		   606			1
    20		   606			1
    47		   606			1
    16		   606			1
   511		   606			1
    79		   606			1
    28		   606			1
    95		   606			1
    54		   606			1
   123		   606			1
   183		   606			1
    10		   606			1
    75		   606			1
   608		   606			1
   181		   606			1
     4		   606			1
    11		   606			1
   609		   606			1
   574		   606			1
   112		   606			1
   270		   606			1
   258		   606			1
   358		   606			1
   308		   606			1
   328		   606			1
   142		   606			1
   208		   606			1
     5		   606			1
    46		   606			1
   576		   606			1
   104		   606			1
   302		   606			1
   427		   606			1
   218		   606			1
   610		   606			1
    43		   606			1
   135		   606			1
    15		   606			1
   145		   606			1
    42		   606			1
    59		   606			1
    60		   606			1
   160		   606			1
    99		   606			1
    53		   606			1
    80		   606			1
    44		   606			1
   113		   606			1
   203		   606			1
    55		   606			1
    61		   606			1
    87		   606			1
   261		   606			1
   214		   606			1
   611		   606			1
    66		   606			1
   612		   606			1
   410		   606			1
   436		   606			1
   224		   606			1
   301		   606			1
   501		   606			1
   168		   606			1
    23		   606			1
    22		   606			1
   422		   606			1
   176		   606			1
   416		   606			1
   563		   606			1
   613		   606			1
    97		   606			1
     6		   606			1
   575		   606			1
   614		   606			1
   186		   606			1
   105		   606			1
   305		   606			1
   196		   606			1
    34		   606			1
   165		   606			1
    77		   606			1
   103		   606			1
    98		   606			1
   114		   606			1
   615		   606			1
   206		   606			1
    90		   606			1
   241		   606			1
    12		   606			1
    29		   606			1
   151		   606			1
   238		   606			1
    52		   606			1
   124		   606			1
   537		   606			1
   215		   606			1
   143		   606			1
    35		   606			1
   237		   606			-1
   616		   606			-1
   491		   606			-1
   134		   606			-1
   138		   606			-1
   418		   606			-1
   337		   606			-1
   497		   606			0
   317		   606			0
     1		   606			0
   379		   606			0
    77		   514			1
   385		   514			1
    28		   514			1
    43		   514			1
    56		   514			1
   104		   514			1
    75		   514			1
   512		   514			1
    31		   514			1
   152		   514			1
    63		   514			1
    22		   514			1
   607		   514			1
    13		   514			1
   113		   514			1
   238		   514			1
    34		   514			1
   360		   514			1
    42		   514			1
    17		   514			1
   218		   514			1
   318		   514			1
    12		   514			1
   511		   514			1
   395		   514			1
    46		   514			1
   142		   514			1
     9		   514			1
    16		   514			1
   480		   514			1
   515		   514			1
   146		   514			1
   258		   514			1
     4		   514			1
   138		   514			1
    15		   514			1
   190		   514			1
   617		   514			1
   158		   514			1
   549		   514			1
    64		   514			1
    23		   514			1
   618		   514			1
    54		   514			1
    18		   514			1
   126		   514			1
   436		   514			1
   358		   514			1
   177		   514			1
   584		   514			1
   187		   514			1
   210		   514			1
   619		   514			1
   244		   514			1
   224		   514			1
   379		   514			1
    53		   514			1
    90		   514			1
   207		   514			1
    20		   514			1
   328		   514			1
   620		   514			1
   301		   514			1
    11		   514			1
    95		   514			1
   548		   514			1
   621		   514			1
   545		   514			1
   196		   514			1
   302		   514			1
   603		   514			1
   135		   514			1
   608		   514			1
   112		   514			1
    86		   514			1
   305		   514			1
   451		   514			1
    60		   514			1
   186		   514			1
     5		   514			1
   622		   514			1
    24		   514			1
   195		   514			1
   580		   514			1
   208		   514			1
   189		   514			1
   554		   514			1
   143		   514			1
     6		   514			1
    37		   514			1
    35		   514			1
   623		   514			1
   431		   514			1
    10		   514			1
   134		   514			1
   534		   514			1
    40		   514			1
   624		   514			1
    58		   514			1
   239		   514			1
   578		   514			1
   111		   514			1
    44		   514			1
   303		   514			1
   610		   514			1
   114		   514			1
   625		   514			1
   298		   514			1
   626		   514			1
   627		   514			1
   287		   514			1
   628		   514			1
   282		   514			1
   367		   514			1
   629		   514			1
   630		   514			1
   103		   514			1
   422		   514			1
   337		   514			1
   101		   514			1
   206		   514			1
   230		   514			1
    32		   514			1
    99		   514			1
   458		   514			1
   631		   514			1
    96		   514			1
   402		   514			1
   266		   514			1
   632		   514			1
    47		   514			1
   501		   514			1
   241		   514			1
   633		   514			1
   469		   514			1
   634		   514			1
    27		   514			1
   530		   514			1
    69		   514			1
   376		   514			1
    52		   514			1
    25		   514			1
   191		   514			1
   635		   514			1
   261		   514			1
    55		   514			1
   203		   514			-1
   491		   514			-1
   540		   636			1
    93		   636			1
   536		   636			1
   360		   636			1
   637		   636			1
   451		   636			1
   206		   636			1
   308		   636			1
   219		   636			1
    16		   636			1
   208		   636			1
   267		   636			1
   263		   636			1
    14		   636			1
     2		   636			1
   244		   636			1
   328		   636			1
    12		   636			1
   202		   636			1
   365		   636			1
    53		   636			1
   233		   636			1
   222		   636			1
     4		   636			1
   358		   636			1
   124		   636			1
    17		   636			1
   258		   636			1
    20		   636			1
   102		   636			1
    34		   636			1
   230		   636			1
   598		   636			1
   523		   636			1
   145		   636			1
    56		   636			1
   450		   636			1
   454		   636			1
   406		   636			1
   638		   636			1
   134		   636			1
   302		   636			1
    59		   636			1
   104		   636			1
    77		   636			1
   119		   636			1
   395		   636			1
    10		   636			1
   639		   636			1
   218		   636			1
     6		   636			1
   640		   636			1
   279		   636			1
    99		   636			1
   209		   636			1
   549		   636			1
   443		   636			1
    61		   636			1
   238		   636			1
   379		   636			1
    15		   636			1
    46		   636			1
   224		   636			1
   207		   636			1
   542		   636			1
   545		   636			1
    28		   636			1
   338		   636			1
   400		   636			1
    22		   636			1
    90		   636			1
    47		   636			1
   394		   636			1
    43		   636			1
    54		   636			1
   364		   636			1
   241		   636			1
   397		   636			1
   261		   636			1
   337		   636			1
    13		   636			1
    44		   636			1
     5		   636			1
   305		   636			1
   382		   636			1
   135		   636			1
   491		   636			1
   138		   636			1
   641		   636			1
   642		   636			1
   114		   636			1
   501		   636			1
   535		   636			1
   158		   636			1
   334		   636			1
    95		   636			1
   363		   636			1
   643		   636			1
   644		   636			1
   385		   636			1
   645		   636			1
    85		   636			1
    52		   636			1
   320		   636			1
   266		   636			1
   569		   636			1
   646		   636			-1
   465		   636			-1
   575		   636			-1
   289		   636			-1
    55		   636			-1
   169		   636			-1
   130		   636			-1
   203		   636			-1
   589		   636			-1
   608		   636			-1
   103		   636			0
   497		   636			0
   151		   636			0
    11		   636			0
   264		   636			0
   214		   636			0
   647		   152			1
   534		   152			1
